DE_time,FE_time,RPM,fault
-0.3208093812375249,0.2414090909090909,1797,IR
-1.0818179640718564,-0.4963781818181818,1797,IR
0.2743529341317365,-0.5103490909090909,1797,IR
0.9736361676646706,-0.4104981818181818,1797,IR
-0.2659063073852295,0.4061836363636364,1797,IR
-0.5080970858283433,0.6504690909090909,1797,IR
0.6083195608782435,0.10848,1797,IR
0.5126452694610778,0.010067272727272723,1797,IR
-0.21002862275449105,-0.22990363636363634,1797,IR
-0.21701333333333334,-0.33612363636363635,1797,IR
-0.252261756487026,-0.4059781818181818,1797,IR
-0.3930930139720559,-0.2177818181818182,1797,IR
0.1993079041916168,-0.3295490909090909,1797,IR
0.4101487025948104,0.2481890909090909,1797,IR
-0.30554047904191617,0.5633563636363637,1797,IR
0.08982662674650697,-0.09266,1797,IR
0.7498005588822355,0.6241709090909091,1797,IR
0.035410858283433135,0.9313254545454543,1797,IR
-0.6360959680638723,0.17833454545454544,1797,IR
0.04012147704590819,-0.6430727272727272,1797,IR
0.5131325748502994,-0.7170363636363636,1797,IR
-0.2306578842315369,-0.27962363636363635,1797,IR
-0.2369928542914172,0.24736727272727274,1797,IR
0.3761997604790419,0.4470690909090909,1797,IR
0.2152265469061876,-0.11176727272727273,1797,IR
0.00048730538922155684,0.15203636363636364,1797,IR
0.2507998403193613,-0.06903272727272727,1797,IR
0.13920690618762474,-0.4306327272727272,1797,IR
-0.18501361277445108,0.06944363636363636,1797,IR
-0.1146792015968064,0.2724327272727273,1797,IR
-0.1976835528942116,0.3455745454545454,1797,IR
-0.2495003592814372,0.4269345454545455,1797,IR
0.09356263473053893,0.16641818181818185,1797,IR
0.18631309381237526,-0.09615272727272728,1797,IR
-0.26005864271457085,0.4639163636363636,1797,IR
-0.21197784431137728,0.2420254545454545,1797,IR
0.3784738522954091,-0.04232363636363636,1797,IR
0.1945972854291417,0.010067272727272723,1797,IR
-0.16763305389221558,-0.35481999999999997,1797,IR
0.13579576846307384,-0.11813636363636362,1797,IR
0.1078569261477046,-0.3001690909090909,1797,IR
-0.2451146107784431,-0.11546545454545455,1797,IR
0.02371552894211577,0.01725818181818182,1797,IR
0.16925740518962076,-0.3180436363636363,1797,IR
-0.04125852295409182,-0.27962363636363635,1797,IR
0.1517144111776447,-0.10211090909090907,1797,IR
0.31301249500998,0.3051,1797,IR
-0.09096367265469064,0.3336581818181818,1797,IR
-0.35053500998003995,0.4924745454545454,1797,IR
0.12653696606786427,0.26873454545454545,1797,IR
0.1224760878243513,0.02239454545454545,1797,IR
-0.3528091017964072,0.015819999999999997,1797,IR
-0.035735728542914166,-0.20052363636363635,1797,IR
0.2629824750499002,0.001438181818181818,1797,IR
-0.07017197604790419,0.12779272727272725,1797,IR
-0.05327872255489022,0.057116363636363625,1797,IR
0.2858858283433133,-0.10786363636363636,1797,IR
0.0727709381237525,0.1623090909090909,1797,IR
-0.15821181636726545,0.15183090909090907,1797,IR
0.01266994011976048,0.058965454545454536,1797,IR
-0.1474910978043912,0.21449454545454544,1797,IR
-0.18793744510978044,-0.23483454545454546,1797,IR
0.2436526946107785,-0.24634,1797,IR
0.32746922155688624,0.004930909090909091,1797,IR
0.01803029940119761,0.03883090909090909,1797,IR
-0.3620679041916168,0.16949999999999998,1797,IR
-0.3453370858283433,0.3143454545454545,1797,IR
-0.06383700598802394,0.03513272727272727,1797,IR
0.04531940119760479,-0.16148727272727273,1797,IR
0.12946079840319366,-0.2397654545454545,1797,IR
0.02339065868263473,-0.4663818181818182,1797,IR
0.031999720558882234,0.25394181818181816,1797,IR
0.3136622355289421,0.5598636363636363,1797,IR
0.1020092614770459,0.17402,1797,IR
-0.5163812774451098,0.16210363636363634,1797,IR
-0.28897209580838323,-0.18470363636363635,1797,IR
0.4388997205588822,-0.3262618181818182,1797,IR
0.24219077844311376,0.17648545454545456,1797,IR
-0.18225221556886229,0.4330981818181818,1797,IR
0.0873900998003992,0.15532363636363636,1797,IR
0.29546950099800395,0.12943636363636365,1797,IR
0.18176491017964072,-0.2872254545454545,1797,IR
0.11159293413173653,-0.6231436363636363,1797,IR
-0.1577245109780439,-0.16744545454545454,1797,IR
-0.39341788423153695,-0.20812545454545453,1797,IR
-0.010720718562874251,-0.03102363636363636,1797,IR
0.5413962874251497,0.21552181818181812,1797,IR
0.1877750099800399,0.17771818181818186,1797,IR
-0.44474738522954094,0.16148727272727273,1797,IR
0.060588303393213576,0.3920072727272727,1797,IR
0.4895794810379242,0.4150181818181818,1797,IR
-0.21181540918163672,0.023421818181818186,1797,IR
-0.5690102594810379,0.23195818181818176,1797,IR
-0.01997952095808383,-0.02938,1797,IR
0.25924646706586824,-0.037598181818181815,1797,IR
0.05360359281437126,0.1261490909090909,1797,IR
0.07228363273453094,-0.02177818181818181,1797,IR
0.016405948103792416,0.3262618181818182,1797,IR
-0.10217169660678643,0.15265272727272727,1797,IR
0.2121402794411177,-0.3295490909090909,1797,IR
0.29676898203592816,-0.4721345454545455,1797,IR
-0.05165437125748503,-0.18840181818181811,1797,IR
-0.15853668662674653,-0.004520000000000001,1797,IR
0.043857485029940114,0.2243563636363637,1797,IR
0.1856633532934132,0.2890745454545454,1797,IR
0.13530846307385228,0.005136363636363636,1797,IR
0.0745577245508982,-0.0805381818181818,1797,IR
0.035085988023952096,-0.0918381818181818,1797,IR
-0.045969141716566866,0.16847272727272727,1797,IR
0.042720439121756486,0.15183090909090907,1797,IR
0.07504502994011976,0.11402727272727273,1797,IR
-0.12621209580838322,0.08814,1797,IR
-0.04921784431137724,-0.025065454545454544,1797,IR
0.11938982035928145,-0.06862181818181817,1797,IR
-0.1106183233532934,-0.2685290909090909,1797,IR
-0.2579469860279441,-0.03451636363636364,1797,IR
-0.01900491017964072,0.09101636363636363,1797,IR
0.010395848303393213,0.20196181818181816,1797,IR
-0.0934001996007984,0.18182727272727275,1797,IR
0.17607968063872256,0.07437454545454546,1797,IR
0.31398710578842315,0.21264545454545453,1797,IR
-0.02306578842315369,0.1058090909090909,1797,IR
-0.11760303393213573,0.10806909090909088,1797,IR
0.1577245109780439,-0.13806545454545455,1797,IR
0.07228363273453094,-0.3488618181818182,1797,IR
-0.1825770858283433,-0.23052,1797,IR
-0.03378650698602795,0.14402363636363635,1797,IR
0.09145097804391218,0.2909236363636364,1797,IR
-0.043045309381237525,0.11854727272727272,1797,IR
0.04483209580838323,0.15306363636363635,1797,IR
0.13059784431137725,-0.06040363636363636,1797,IR
-0.05977612774451097,0.027530909090909092,1797,IR
-0.09583672654690616,0.15388545454545455,1797,IR
-0.05019245508982036,0.03903636363636363,1797,IR
-0.1565874650698603,0.09348181818181817,1797,IR
-0.18436387225548906,0.09286545454545453,1797,IR
0.024527704590818364,-0.10560363636363636,1797,IR
0.14586674650698606,-0.11094545454545454,1797,IR
-0.1687700998003992,0.07909999999999999,1797,IR
0.06367457085828343,-0.1645690909090909,1797,IR
0.7371306187624751,-0.09204363636363637,1797,IR
0.4255800399201597,0.002465454545454545,1797,IR
-0.0334616367265469,-0.13909272727272726,1797,IR
-0.08219217564870257,0.023627272727272733,1797,IR
-0.2764645908183633,0.12429999999999998,1797,IR
-0.02533988023952096,0.02527090909090909,1797,IR
0.24121616766467066,-0.03985818181818182,1797,IR
-0.6658215968063872,0.008012727272727272,1797,IR
-0.7720541716566865,-0.13539454545454546,1797,IR
0.7316078243512975,0.18306,1797,IR
0.5722589620758483,0.452410909090909,1797,IR
-0.7595466666666667,0.3831727272727272,1797,IR
-0.2724037125748503,0.3915963636363636,1797,IR
0.566248862275449,0.007601818181818181,1797,IR
-0.027451536926147702,-0.3235909090909091,1797,IR
-0.3310427944111776,-0.3172218181818182,1797,IR
0.053766027944111776,-0.0940981818181818,1797,IR
-0.12491261477045908,-0.15347454545454545,1797,IR
-0.1020092614770459,0.1957981818181818,1797,IR
0.6193651497005987,0.30735999999999997,1797,IR
0.4579046307385229,0.015203636363636362,1797,IR
-0.2663936127744511,0.3743381818181818,1797,IR
0.2355309381237525,0.03718727272727273,1797,IR
0.5677107784431138,-0.16600727272727273,1797,IR
-0.3068399600798403,-0.12943636363636365,1797,IR
-0.4635898602794411,-0.5218545454545453,1797,IR
0.25291149700598803,-0.3899527272727272,1797,IR
-0.006659840319361277,0.28024,1797,IR
-0.4090116566866267,0.29359454545454544,1797,IR
0.18550091816367265,0.0226,1797,IR
0.282961996007984,0.33550727272727265,1797,IR
-0.17445532934131736,-0.07026545454545452,1797,IR
-0.0882022754491018,-0.05691090909090909,1797,IR
0.15804938123752496,0.23956,1797,IR
-0.0675730139720559,0.023421818181818186,1797,IR
-0.1372576846307385,0.19641454545454545,1797,IR
0.11792790419161678,0.07129272727272727,1797,IR
0.0316748502994012,-0.10046727272727272,1797,IR
-0.043045309381237525,-0.032667272727272725,1797,IR
0.2527490618762475,0.012943636363636362,1797,IR
0.20174443113772456,-0.10293272727272727,1797,IR
-0.16259756487025948,0.03862545454545455,1797,IR
0.04726862275449102,0.08629090909090907,1797,IR
0.2480384431137725,-0.001849090909090909,1797,IR
0.008771497005988024,0.18306,1797,IR
-0.08300435129740519,0.033694545454545456,1797,IR
-0.0006497405189620758,0.033489090909090906,1797,IR
-0.08803984031936128,-0.04068,1797,IR
-0.02046682634730539,-0.05608909090909092,1797,IR
0.15723720558882234,-0.07930545454545455,1797,IR
-0.034923552894211576,-0.13272363636363635,1797,IR
-0.1448921357285429,0.3396163636363637,1797,IR
-0.08414139720558883,0.4787090909090909,1797,IR
0.08933932135728542,0.3646818181818181,1797,IR
0.11110562874251496,0.08546909090909091,1797,IR
0.0038984431137724547,-0.15183090909090907,1797,IR
0.10054734530938124,-0.16272,1797,IR
0.05620255489021956,-0.25291454545454545,1797,IR
-0.07212119760479042,-0.2255890909090909,1797,IR
0.03362407185628742,-0.037803636363636366,1797,IR
0.08430383233532934,0.18059454545454545,1797,IR
-0.21782550898203595,0.2194254545454545,1797,IR
-0.1421307385229541,0.3098254545454545,1797,IR
0.31577389221556884,0.10930181818181818,1797,IR
0.14602918163672654,-0.07766181818181818,1797,IR
-0.2244853493013972,0.09389272727272728,1797,IR
0.051167065868263466,0.031639999999999995,1797,IR
0.13888203592814372,0.02855818181818182,1797,IR
-0.09583672654690616,-0.014587272727272728,1797,IR
-0.007634451097804391,-0.08752363636363636,1797,IR
-0.012994810379241516,0.04047454545454546,1797,IR
-0.565923992015968,0.13683272727272727,1797,IR
-0.4921784431137725,0.027530909090909092,1797,IR
0.9611286626746508,-0.08279818181818181,1797,IR
1.069797764471058,-0.17771818181818186,1797,IR
-0.09632403193612774,-0.1031381818181818,1797,IR
-0.15951129740518966,0.2373,1797,IR
-0.0376849500998004,0.3032509090909091,1797,IR
-0.4674883033932136,0.24181999999999998,1797,IR
-0.08154243512974052,-0.16169272727272727,1797,IR
0.1599986027944112,-0.4088545454545455,1797,IR
-0.9833822754491018,-0.24120363636363634,1797,IR
-0.0032487025948103802,-0.015203636363636362,1797,IR
1.5845546906187624,0.2635981818181818,1797,IR
-0.04353261477045908,0.2740763636363636,1797,IR
-1.1489036726546906,0.499870909090909,1797,IR
0.24966279441117764,0.16292545454545454,1797,IR
0.6624104590818364,-0.3159890909090909,1797,IR
-0.7363184431137725,-0.3924181818181818,1797,IR
-0.7251104191616766,-0.23113636363636364,1797,IR
0.3545958882235529,0.5508236363636364,1797,IR
0.111430499001996,0.4063890909090909,1797,IR
0.04044634730538922,-0.1419690909090909,1797,IR
0.6477912974051897,0.004520000000000001,1797,IR
-0.02940075848303393,0.29256727272727273,1797,IR
-0.4434479041916167,0.051569090909090905,1797,IR
0.5353861876247504,-0.1257381818181818,1797,IR
0.2714291017964072,-0.19682545454545453,1797,IR
-0.7108161277445111,-0.5884218181818182,1797,IR
-0.2475511377245509,-0.2251781818181818,1797,IR
0.7233236327345309,-0.0678,1797,IR
0.2298457085828343,0.14299636363636362,1797,IR
-0.4473463473053892,0.4324818181818181,1797,IR
0.21555141716566867,0.13169636363636364,1797,IR
0.32064694610778444,-0.09553636363636364,1797,IR
-0.14781596806387226,-0.26791272727272725,1797,IR
-0.05750203592814372,-0.036776363636363635,1797,IR
0.010395848303393213,0.1608709090909091,1797,IR
-0.2256223952095809,0.5124036363636364,1797,IR
-0.21343976047904192,0.3036618181818181,1797,IR
0.07065928143712576,-0.19292181818181814,1797,IR
0.1318973253493014,0.14422909090909092,1797,IR
0.10590770459081836,-0.09841272727272728,1797,IR
0.05620255489021956,-0.2979090909090909,1797,IR
-0.1738055888223553,0.21059090909090908,1797,IR
-0.03784738522954092,0.1886072727272728,1797,IR
0.3461492614770459,-0.09019454545454544,1797,IR
0.038821996007984035,0.04109090909090909,1797,IR
-0.2680179640718563,-0.20545454545454545,1797,IR
-0.0196546506986028,-0.018901818181818183,1797,IR
0.13400898203592815,0.3396163636363637,1797,IR
0.062375089820359275,-0.09471454545454544,1797,IR
0.12604966067864273,0.2574345454545455,1797,IR
0.1859882235528942,0.2175763636363636,1797,IR
0.04125852295409182,-0.1341618181818182,1797,IR
0.04466966067864271,0.2377109090909091,1797,IR
0.1541509381237525,0.25085999999999997,1797,IR
-0.0022740918163672657,0.08279818181818181,1797,IR
-0.3264946107784431,-0.1826490909090909,1797,IR
0.044994530938123764,-0.1212181818181818,1797,IR
0.41973237524950097,-0.09492,1797,IR
-0.04548183632734532,-0.04622727272727272,1797,IR
-0.18030299401197605,0.1296418181818182,1797,IR
0.13595820359281438,-0.013354545454545456,1797,IR
0.05831421157684631,0.18347090909090907,1797,IR
-0.15707477045908186,0.1686781818181818,1797,IR
-0.07845616766467066,-0.12101272727272724,1797,IR
0.005360359281437126,-0.12429999999999998,1797,IR
0.043857485029940114,-0.015614545454545454,1797,IR
-0.060100998003992025,0.04109090909090909,1797,IR
-0.04353261477045908,0.2303145454545455,1797,IR
0.13563333333333333,0.16929454545454545,1797,IR
0.07212119760479042,-0.14751636363636364,1797,IR
-0.0565274251497006,0.09738545454545454,1797,IR
-0.1284861876247505,0.22127454545454545,1797,IR
-0.04856810379241517,0.17710181818181814,1797,IR
-0.214089500998004,0.09327636363636364,1797,IR
-0.026314491017964074,-0.12183454545454545,1797,IR
0.4514072255489022,-0.08464727272727272,1797,IR
0.05019245508982036,0.043350909090909086,1797,IR
-0.23358171656686624,0.07786727272727273,1797,IR
0.09616159680638722,-0.034105454545454536,1797,IR
0.06806031936127745,0.09718,1797,IR
-0.19394754491017965,-0.08218181818181818,1797,IR
0.015106467065868262,-0.2027836363636364,1797,IR
0.2803630339321357,0.1555290909090909,1797,IR
0.2696423153692615,0.10745272727272727,1797,IR
0.16958227544910182,0.17258181818181814,1797,IR
0.01851760479041916,0.31331818181818183,1797,IR
-0.09811081836327347,-0.05547272727272727,1797,IR
-0.1310851497005988,-0.17607454545454546,1797,IR
-0.04743105788423154,-0.19189454545454546,1797,IR
-0.13433385229540915,-0.28373272727272725,1797,IR
-0.14635405189620754,0.25702363636363634,1797,IR
0.0761820758483034,0.3973490909090909,1797,IR
0.04856810379241517,0.11731454545454545,1797,IR
-0.00795932135728543,0.1532690909090909,1797,IR
0.034923552894211576,-0.12327272727272726,1797,IR
-0.2992055089820359,-0.423030909090909,1797,IR
-0.5144320558882235,-0.11115090909090908,1797,IR
0.26655604790419163,0.1374490909090909,1797,IR
0.4618030738522954,-0.1894290909090909,1797,IR
-0.17071932135728546,-0.023627272727272733,1797,IR
0.05279141716566866,0.2243563636363637,1797,IR
0.4977012375249501,0.04746,1797,IR
0.3878950898203593,0.13929818181818182,1797,IR
-0.0753699001996008,-0.2409981818181818,1797,IR
-0.14196830339321356,-0.3324254545454545,1797,IR
0.01932978043912176,0.2181927272727273,1797,IR
-0.02501500998003992,0.01931272727272728,1797,IR
0.2142519361277445,-0.015614545454545454,1797,IR
0.2974187225548902,0.5124036363636364,1797,IR
-0.2238356087824352,0.3447527272727272,1797,IR
-0.2626576047904192,0.19970181818181812,1797,IR
0.2329319760479042,0.15018727272727272,1797,IR
0.03183728542914172,-0.3116745454545454,1797,IR
-0.41810802395209584,-0.08711272727272727,1797,IR
-0.31707337325349305,-0.01664181818181818,1797,IR
0.0779688622754491,-0.012327272727272728,1797,IR
0.06334970059880239,0.30345636363636364,1797,IR
0.08008051896207584,-0.001849090909090909,1797,IR
0.2676930938123752,-0.09389272727272728,1797,IR
0.06806031936127745,-0.09389272727272728,1797,IR
0.09469968063872257,-0.28763636363636363,1797,IR
0.18907449101796409,-0.030407272727272724,1797,IR
0.03411137724550898,0.3061272727272727,1797,IR
-0.021928742514970057,0.21449454545454544,1797,IR
0.12621209580838322,0.14916,1797,IR
0.2092164471057884,0.16580181818181816,1797,IR
0.02956319361277445,-0.05855454545454545,1797,IR
-0.07130902195608782,-0.11608181818181815,1797,IR
-0.028913453093812377,-0.14772181818181818,1797,IR
-0.09388750499001997,-0.13498363636363636,1797,IR
-0.17786646706586826,0.17525272727272728,1797,IR
-0.1447297005988024,0.2625709090909091,1797,IR
-0.04824323353293414,0.13991454545454546,1797,IR
0.02306578842315369,0.3053054545454545,1797,IR
-0.010720718562874251,0.2987309090909091,1797,IR
-0.01997952095808383,-0.24757272727272725,1797,IR
-0.021279001996007983,-0.3024290909090909,1797,IR
-0.10493309381237524,-0.12512181818181814,1797,IR
-0.09372506986027944,-0.21326181818181816,1797,IR
0.11987712574850296,0.08382545454545455,1797,IR
0.10493309381237524,0.15676181818181814,1797,IR
-0.062375089820359275,0.1296418181818182,1797,IR
0.0968113373253493,0.28373272727272725,1797,IR
0.2688301397205589,0.09389272727272728,1797,IR
0.1593488622754491,-0.21305636363636365,1797,IR
-0.07975564870259481,-0.1415581818181818,1797,IR
-0.1396942115768463,0.02301090909090909,1797,IR
0.19410998003992014,0.08567454545454545,1797,IR
0.4013772055888224,0.29647090909090906,1797,IR
-0.35199692614770456,0.11464363636363635,1797,IR
-0.8578199201596806,0.2909236363636364,1797,IR
-0.1798156886227545,0.3603672727272727,1797,IR
0.28718530938123754,-0.33838363636363633,1797,IR
0.1609732135728543,-0.5506181818181818,1797,IR
0.10298387225548902,-0.31126363636363635,1797,IR
-0.19427241516966068,0.19559272727272728,1797,IR
-0.0753699001996008,0.3503,1797,IR
0.8467743313373253,0.3379727272727273,1797,IR
0.20109469061876245,0.1803890909090909,1797,IR
-1.019118003992016,-0.24408000000000002,1797,IR
0.05620255489021956,-0.3318090909090909,1797,IR
1.1313606786427146,-0.4713127272727273,1797,IR
-0.03297433133732535,0.09101636363636363,1797,IR
-0.6974964471057884,0.472750909090909,1797,IR
0.4286663073852296,0.2816781818181818,1797,IR
