DE_time,FE_time,fault
0.14505457085828344,0.06903272727272727,B
-0.14505457085828344,-0.001438181818181818,B
-0.1945972854291417,-0.011710909090909093,B
-0.0188424750499002,0.0447890909090909,B
0.07342067864271458,-0.01664181818181818,B
-0.014944031936127743,-0.01808,B
-0.11792790419161678,0.10396,B
-0.10639500998003992,0.04622727272727272,B
-0.013319680638722554,0.024243636363636363,B
0.0753699001996008,0.17360909090909088,B
-0.02810127744510978,-0.0606090909090909,B
-0.1996327744510978,0.02403818181818182,B
0.013482115768463074,0.10067272727272727,B
0.3092764870259481,0.002670909090909091,B
-0.05782690618762475,0.058965454545454536,B
-0.3227586027944112,-0.004314545454545455,B
0.14001908183632736,0.057321818181818175,B
0.2946573253493014,0.06923818181818181,B
-0.1962216367265469,0.039241818181818176,B
-0.2969314171656687,0.003287272727272727,B
0.23861720558882235,0.10272727272727272,B
0.3078145708582834,-0.05403454545454545,B
-0.16308487025948104,-0.10724727272727272,B
-0.17754159680638726,0.2364781818181818,B
0.24446487025948105,-0.008423636363636364,B
0.16373461077844312,-0.05259636363636363,B
-0.2443024351297405,0.1103290909090909,B
-0.04629401197604791,0.011505454545454544,B
0.2218863872255489,-0.028147272727272733,B
-0.0037360079840319358,-0.005136363636363636,B
-0.08235461077844311,0.04951454545454545,B
0.14326778443113775,0.012532727272727272,B
0.10639500998003992,0.04622727272727272,B
-0.05067976047904192,-0.05259636363636363,B
-0.0222536127744511,0.06615636363636364,B
-0.02339065868263473,0.022805454545454545,B
-0.07926834331337326,-0.11423272727272725,B
-0.007796886227544909,0.12327272727272726,B
0.16487165668662673,0.018285454545454542,B
0.014456726546906188,-0.03944727272727274,B
-0.17283097804391218,0.12388909090909092,B
0.1206893013972056,0.28455454545454545,B
0.2490130538922156,0.017874545454545452,B
-0.12718670658682635,0.06348545454545454,B
-0.14602918163672654,0.2839381818181818,B
0.2469013972055888,-0.13868181818181818,B
0.18371413173652693,0.06019818181818181,B
-0.07504502994011976,0.1633363636363636,B
0.0196546506986028,-0.09142727272727272,B
0.12816131736526945,-0.0030818181818181817,B
0.05685229540918164,0.041707272727272725,B
0.07683181636726548,-0.06492363636363636,B
0.10493309381237524,0.01869636363636364,B
-0.07959321357285429,0.10683636363636363,B
-0.04808079840319361,-0.13477818181818182,B
0.2585967265469062,0.18306,B
0.12101417165668665,0.1668290909090909,B
-0.29676898203592816,-0.08341454545454545,B
-0.14164343313373254,0.27654181818181817,B
0.3071648303393213,0.10601454545454543,B
0.07439528942115768,-0.0583490909090909,B
-0.29676898203592816,0.19929090909090907,B
0.09388750499001997,0.07314181818181817,B
0.3898443113772455,-0.2424363636363636,B
-0.03313676646706587,0.04211818181818182,B
-0.2457643512974052,0.004930909090909091,B
0.15804938123752496,-0.1637472727272727,B
0.1944348502994012,0.09985090909090907,B
-0.2340690219560878,-0.11690363636363635,B
-0.17185636726546907,-0.030818181818181814,B
0.1996327744510978,0.13498363636363636,B
0.01997952095808383,0.04972,B
-0.2542109780439122,0.026503636363636358,B
0.02339065868263473,0.15306363636363635,B
0.11191780439121757,0.14279090909090908,B
-0.16227269461077845,0.007601818181818181,B
-0.1046082235528942,0.2490109090909091,B
0.09486211576846308,-0.021983636363636358,B
-0.09469968063872257,-0.06019818181818181,B
-0.07748155688622754,0.08875636363636362,B
0.27743920159680635,-0.09430363636363637,B
0.11971469061876247,0.004725454545454546,B
-0.16828279441117766,0.0008218181818181817,B
0.10931884231536927,-0.02013454545454545,B
0.2975811576846307,0.009450909090909091,B
-0.13417141716566866,0.08896181818181817,B
-0.14278047904191618,-0.06615636363636364,B
0.3248702594810379,0.014381818181818181,B
0.10477065868263473,0.07663454545454547,B
-0.33900211576846306,-0.04068,B
-0.046943752495009976,0.16395272727272728,B
0.2186376846307385,0.021983636363636358,B
-0.2262721357285429,-0.012532727272727272,B
-0.256972375249501,0.05958181818181817,B
0.16990714570858284,0.12861454545454545,B
0.007634451097804391,0.02301090909090909,B
-0.29417001996007985,-0.05362363636363636,B
0.06172534930139721,0.0022600000000000003,B
0.2969314171656687,-0.08752363636363636,B
-0.15041493013972054,0.09450909090909093,B
-0.20271904191616769,-0.029585454545454543,B
0.270129620758483,0.043967272727272716,B
0.2491754890219561,0.09122181818181817,B
-0.2256223952095809,-0.05691090909090909,B
-0.08332922155688623,0.14464000000000002,B
0.3844839520958084,0.06492363636363636,B
0.1747801996007984,-0.06266363636363638,B
-0.2074296606786427,0.05198,B
-0.012182634730538922,0.2255890909090909,B
0.28929696606786426,0.039652727272727284,B
-0.02501500998003992,-0.008012727272727272,B
-0.2577845508982036,0.0786890909090909,B
0.059938562874251484,0.01664181818181818,B
0.2124651497005988,0.036160000000000005,B
-0.005197924151696606,0.0786890909090909,B
-0.07147145708582832,0.11423272727272725,B
0.08138000000000001,-0.0470490909090909,B
0.062050219560878236,0.11772545454545455,B
-0.03638546906187625,0.08978363636363636,B
0.012994810379241516,-0.009656363636363637,B
0.061400479041916166,0.029585454545454543,B
-0.01266994011976048,-0.020545454545454544,B
0.08511600798403192,0.12060181818181814,B
0.17997812375249506,-0.036570909090909084,B
-0.012994810379241516,0.014381818181818181,B
-0.04808079840319361,0.06800545454545455,B
0.1146792015968064,0.0339,B
0.0316748502994012,0.06800545454545455,B
-0.1174405988023952,0.059787272727272724,B
-0.01088315369261477,0.06451272727272726,B
0.057177165668662676,-0.055061818181818184,B
-0.056689860279441125,0.08279818181818181,B
-0.06741057884231537,-0.05608909090909092,B
0.07764399201596807,0.08238727272727273,B
0.01981708582834332,0.12799818181818182,B
-0.08202974051896207,-0.20011272727272728,B
0.09567429141716567,0.1292309090909091,B
0.1645467864271457,0.059787272727272724,B
0.017380558882235532,-0.15594,B
-0.05847664670658681,0.03307818181818182,B
0.053766027944111776,0.037803636363636366,B
0.1088315369261477,-0.11649272727272725,B
-0.05506550898203592,0.16847272727272727,B
-0.10347117764471056,0.14073636363636366,B
0.028751017964071857,-0.18984,B
0.03995904191616766,0.2525036363636364,B
-0.0607507385229541,0.14874909090909091,B
-0.027289101796407183,-0.08526363636363636,B
0.07179632734530939,0.18737454545454546,B
0.04629401197604791,0.03821454545454545,B
-0.055715249500998,-0.13785999999999998,B
-0.057177165668662676,0.06862181818181817,B
0.02062926147704591,0.002876363636363636,B
0.046943752495009976,-0.1836763636363636,B
0.002436526946107784,0.19107272727272728,B
-0.029888063872255486,-0.0470490909090909,B
0.08803984031936128,-0.14505090909090906,B
0.12133904191616765,0.3371509090909091,B
-0.021603872255489025,-0.013970909090909093,B
-0.06627353293413174,-0.02917454545454545,B
0.02517744510978044,0.30037454545454545,B
0.0890144510978044,0.02013454545454545,B
-0.01997952095808383,-0.0764290909090909,B
-0.12036443113772455,0.18490909090909088,B
0.014456726546906188,-0.013149090909090907,B
0.16649600798403194,-0.08094909090909091,B
0.02712666666666667,0.1721709090909091,B
-0.1096437125748503,-0.13107999999999995,B
-0.02550231536926148,-0.15409090909090908,B
0.03443624750499002,0.014792727272727272,B
0.0050354890219560895,-0.08074363636363636,B
-0.035085988023952096,0.06533454545454545,B
0.06172534930139721,0.03451636363636364,B
0.16600870259481038,-0.07909999999999999,B
0.060913173652694615,0.22826,B
-0.10038491017964073,0.2340127272727273,B
-0.10477065868263473,0.004520000000000001,B
-0.007309580838323355,0.27284363636363634,B
-0.0017867864271457086,0.1914836363636364,B
-0.05197924151696607,-0.06615636363636364,B
-0.007634451097804391,0.12697090909090908,B
0.11809033932135728,0.08731818181818181,B
0.0917758483033932,-0.06533454545454545,B
-0.07130902195608782,-0.007807272727272727,B
-0.0222536127744511,-0.0727309090909091,B
0.15610015968063873,-0.12327272727272726,B
0.09599916167664672,0.041707272727272725,B
-0.06172534930139721,0.005958181818181818,B
0.009096367265469064,0.10416545454545452,B
0.13579576846307384,0.2592836363636364,B
0.08966419161676646,0.05937636363636362,B
-0.029075888223552893,0.17792363636363634,B
0.034273812375249506,0.16395272727272728,B
0.11110562874251496,-0.07663454545454547,B
-0.06806031936127745,0.07006,B
-0.10980614770459082,-0.03225636363636363,B
0.054740638722554885,-0.2375054545454545,B
0.06269996007984031,-0.08094909090909091,B
-0.03248702594810378,-0.09101636363636363,B
0.015106467065868262,-0.14217454545454544,B
0.08511600798403192,0.009245454545454545,B
0.034923552894211576,0.012738181818181815,B
0.03297433133732535,0.10806909090909088,B
0.07813129740518962,0.17484181818181818,B
0.02793884231536926,0.014792727272727272,B
0.004385748502994012,0.08752363636363636,B
0.0737455489021956,0.17360909090909088,B
-0.03443624750499002,0.08197636363636364,B
-0.18208978043912166,0.08444181818181817,B
-0.006172534930139721,0.02383272727272728,B
0.1621102594810379,-0.0786890909090909,B
-0.05165437125748503,0.07375818181818182,B
-0.1309227145708583,0.10026181818181816,B
0.1474910978043912,-0.03985818181818182,B
0.13157245508982035,0.045816363636363634,B
-0.07926834331337326,-0.03307818181818182,B
0.02030439121756487,-0.0339,B
0.1146792015968064,0.1366272727272727,B
-0.02940075848303393,-0.06471818181818181,B
-0.1088315369261477,-0.06410181818181818,B
0.07764399201596807,0.11649272727272725,B
0.19297293413173647,-0.017052727272727268,B
-0.06952223552894213,-0.04047454545454546,B
-0.13222219560878246,0.13539454545454546,B
0.2217239520958084,0.06718363636363636,B
0.2226985628742515,0.03533818181818182,B
-0.18988666666666668,0.21018,B
-0.20613017964071856,0.023216363636363632,B
0.1575620758483034,-0.13128545454545454,B
0.16941984031936128,0.08937272727272727,B
-0.1533387624750499,0.06841636363636364,B
-0.1978459880239521,-0.031639999999999995,B
0.05522794411177645,0.18059454545454545,B
0.1362830738522954,-0.008423636363636364,B
0.0436950499001996,-0.16251454545454544,B
-0.04466966067864271,0.17956727272727271,B
-0.030537804391217564,-0.06369090909090909,B
0.0703344111776447,-0.2229181818181818,B
0.04125852295409182,0.08546909090909091,B
-0.0032487025948103802,0.015203636363636362,B
-0.008446626746506987,-0.04663818181818182,B
-0.11240510978043912,0.1859363636363636,B
-0.12539992015968066,0.13498363636363636,B
0.06464918163672655,0.06944363636363636,B
0.03362407185628742,0.2962654545454545,B
-0.2049931337325349,0.1325181818181818,B
-0.034761117764471064,0.10909636363636364,B
0.29904307385229545,0.14731090909090908,B
0.14521700598802395,-0.08156545454545455,B
-0.2046682634730539,0.06348545454545454,B
0.030700239520958083,0.05691090909090909,B
0.3297433133732535,-0.2284654545454545,B
-0.02940075848303393,-0.13498363636363636,B
-0.13352167664670658,0.004314545454545455,B
0.28539852295409185,-0.12101272727272724,B
0.184039001996008,0.09163272727272727,B
-0.21620115768463075,0.09101636363636363,B
0.042882874251497005,-0.06451272727272726,B
0.2974187225548902,0.24079272727272724,B
-0.16812035928143715,0.1678563636363636,B
-0.4270419560878243,-0.028763636363636363,B
0.132709500998004,0.11402727272727273,B
0.28052546906187625,0.06595090909090909,B
-0.3745754091816367,-0.09101636363636363,B
-0.26022107784431137,0.21018,B
0.4473463473053892,0.07560727272727273,B
0.13011053892215568,-0.20668727272727272,B
-0.5126452694610778,0.2574345454545455,B
-0.0050354890219560895,0.031639999999999995,B
0.5258025149700598,-0.21223454545454545,B
0.01981708582834332,0.07807272727272728,B
-0.30797700598802397,-0.11402727272727273,B
0.1791659481037924,-0.1610763636363636,B
0.3911437924151697,0.11752,B
-0.0753699001996008,0.01869636363636364,B
-0.1773791616766467,-0.057527272727272726,B
0.16032347305389222,0.19025090909090905,B
0.10850666666666668,0.043967272727272716,B
-0.11354215568862275,0.06882727272727272,B
0.02842614770459082,0.21798727272727272,B
0.09957273453093812,-0.05198,B
-0.07472015968063872,-0.015203636363636362,B
-0.03865956087824352,0.1329290909090909,B
0.11857764471057886,-0.04622727272727272,B
0.016081077844311373,-0.020545454545454544,B
-0.17445532934131736,0.13107999999999995,B
-0.013644550898203591,-0.06574545454545455,B
0.16503409181636727,0.06697818181818181,B
0.021279001996007983,0.12779272727272725,B
-0.028913453093812377,-0.06348545454545454,B
0.17607968063872256,0.07149818181818181,B
0.14846570858283434,0.08136,B
-0.07650694610778443,0.10252181818181816,B
0.012994810379241516,0.09060545454545453,B
0.1292983632734531,-0.08731818181818181,B
-0.030700239520958083,-0.1495709090909091,B
-0.04808079840319361,0.08012727272727273,B
0.11451676646706585,0.03472181818181818,B
-0.005522794411177645,-0.09122181818181817,B
-0.14083125748502995,0.1314909090909091,B
0.08332922155688623,0.017463636363636362,B
0.10899397205588822,0.07108727272727272,B
-0.23082031936127745,0.10930181818181818,B
-0.12101417165668665,-0.06307454545454545,B
0.2542109780439122,-0.02075090909090909,B
0.06367457085828343,-0.07190909090909091,B
-0.20418095808383235,-0.015614545454545454,B
0.02550231536926148,0.05280181818181818,B
0.2139270658682635,0.0020545454545454547,B
-0.11208023952095808,0.03307818181818182,B
-0.2114905389221557,0.23154727272727274,B
0.15106467065868262,0.1499818181818182,B
0.1130548502994012,0.1212181818181818,B
-0.16064834331337324,0.26072181818181817,B
0.01835516966067864,-0.02301090909090909,B
0.15366363273453093,0.06492363636363636,B
-0.13595820359281438,0.15142,B
-0.10006003992015967,-0.08690727272727272,B
0.0737455489021956,-0.07786727272727273,B
-0.08138000000000001,-0.023421818181818186,B
-0.12393800399201595,-0.04746,B
0.09908542914171656,-0.02383272727272728,B
0.18809988023952096,0.058965454545454536,B
-0.03281189620758483,-0.0940981818181818,B
0.02176630738522954,0.02383272727272728,B
0.270129620758483,0.18449818181818184,B
0.06302483033932138,0.03883090909090909,B
-0.1994703393213573,0.057116363636363625,B
0.04483209580838323,0.012327272727272728,B
0.18452630738522954,-0.03246181818181818,B
-0.08300435129740519,0.08115454545454545,B
-0.06286239520958083,0.11813636363636362,B
0.14326778443113775,-0.14628363636363634,B
0.007309580838323355,-0.0113,B
-0.2173382035928144,0.16888363636363635,B
-0.08674035928143713,-0.06944363636363636,B
0.058639081836327336,0.07006,B
-0.09031393213572854,-0.007190909090909091,B
-0.14343021956087826,-0.07375818181818182,B
0.029075888223552893,0.11854727272727272,B
0.08300435129740519,0.08382545454545455,B
0.0032487025948103802,-0.02383272727272728,B
0.02371552894211577,0.08279818181818181,B
0.02339065868263473,0.15963818181818182,B
0.03995904191616766,-0.029996363636363637,B
0.12702427145708586,0.2034,B
0.12377556886227545,0.013765454545454546,B
0.02404039920159681,-0.21223454545454545,B
0.08950175648702595,0.1569672727272727,B
0.2345563273453093,-0.012327272727272728,B
0.06578622754491018,-0.1721709090909091,B
-0.141480998003992,0.05814363636363636,B
-0.021603872255489025,0.031845454545454545,B
0.14505457085828344,-0.09656363636363637,B
0.010233413173652695,0.21120727272727272,B
-0.13985664670658682,0.0749909090909091,B
0.012345069860279442,-0.08074363636363636,B
0.15967373253493014,0.25435272727272723,B
0.027289101796407183,0.06800545454545455,B
-0.036223033932135724,0.05115818181818182,B
-0.020791696606786425,0.13806545454545455,B
-0.07975564870259481,-0.08115454545454545,B
0.0831667864271457,-0.03821454545454545,B
0.1932978043912176,0.19867454545454544,B
-0.0607507385229541,-0.03020181818181818,B
-0.17348071856287425,-0.1641581818181818,B
0.14278047904191618,0.1766909090909091,B
0.2261097005988024,-0.04109090909090909,B
-0.1655213972055888,-0.01766909090909091,B
-0.2467389620758483,0.11916363636363635,B
0.13595820359281438,-0.12902545454545453,B
0.14846570858283434,-0.0006163636363636364,B
-0.12475017964071855,0.09759090909090908,B
0.014944031936127743,0.023627272727272733,B
0.15967373253493014,-0.002876363636363636,B
-0.03411137724550898,0.03903636363636363,B
-0.02615205588822355,0.008218181818181819,B
0.12215121756487025,0.2027836363636364,B
-0.0761820758483034,0.1464890909090909,B
-0.14115612774451095,-0.11834181818181815,B
0.1697447105788423,0.13395636363636362,B
0.17542994011976046,0.05280181818181818,B
-0.1088315369261477,-0.03883090909090909,B
-0.06464918163672655,0.17730727272727273,B
0.15025249500998006,0.026092727272727267,B
-0.017705429141716567,-0.13580545454545453,B
-0.20125712574850305,0.13539454545454546,B
0.062050219560878236,0.1314909090909091,B
0.18095273453093813,0.01725818181818182,B
-0.13368411177644712,0.1296418181818182,B
